PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON
201568,Tyler Anderson,1610612749,MIL,2023-11-15,MIL @ TOR,L,31:44,10,20,0.5,0,2,0.0,3,4,0.75,2,7,9,6,0,1,2,2,23,11,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-11-19,MIL vs. IND,L,34:12,12,29,0.414,1,4,0.25,4,5,0.8,2,6,8,4,0,1,2,4,29,22,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-11-22,MIL vs. PHX,L,30:47,10,24,0.417,1,3,0.333,3,4,0.75,2,7,10,5,1,0,3,2,24,24,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-11-27,MIL @ PHX,L,35:44,11,23,0.478,1,4,0.25,3,4,0.75,1,5,7,5,1,0,3,4,26,13,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-11-29,MIL vs. BOS,L,33:38,7,17,0.412,0,2,0.0,2,3,0.667,1,4,5,8,1,0,2,1,16,-8,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-04,MIL @ ATL,L,32:49,10,24,0.417,0,2,0.0,2,3,0.667,2,8,11,5,1,1,3,2,22,-11,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-05,MIL vs. DET,L,34:58,8,19,0.421,0,2,0.0,2,3,0.667,2,6,9,4,1,0,2,1,18,-17,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-08,MIL @ UTA,L,34:22,13,29,0.448,1,4,0.25,4,5,0.8,1,3,4,4,1,0,3,4,31,6,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-09,MIL @ DEN,L,33:16,10,29,0.345,1,3,0.333,3,4,0.75,2,8,10,5,0,1,2,2,24,-1,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-10,MIL @ CHA,W,34:59,10,23,0.435,0,3,0.0,3,4,0.75,2,6,8,4,1,0,3,4,23,-6,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-12,MIL vs. WAS,L,36:25,11,26,0.423,1,5,0.2,3,5,0.6,2,8,11,5,1,0,2,1,26,-10,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-15,MIL vs. LAL,L,36:51,13,29,0.448,1,3,0.333,4,5,0.8,1,5,6,5,1,1,2,5,31,4,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-17,MIL @ BKN,L,37:00,6,15,0.4,0,1,0.0,1,2,0.5,2,6,8,4,0,1,4,5,13,6,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-19,MIL vs. NYK,L,38:55,11,26,0.423,1,3,0.333,4,5,0.8,1,5,7,2,1,0,5,3,27,0,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-23,MIL @ ATL,L,39:05,10,25,0.4,0,3,0.0,3,4,0.75,1,5,7,4,0,0,2,3,23,-2,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-26,MIL vs. NYK,L,29:29,11,25,0.44,1,5,0.2,4,5,0.8,1,5,7,3,1,0,3,3,27,-1,2023-24
201568,Tyler Anderson,1610612749,MIL,2023-12-30,MIL @ DAL,L,36:00,11,21,0.524,1,3,0.333,3,4,0.75,1,3,5,5,0,1,3,1,26,-15,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-01,MIL @ IND,L,28:35,8,19,0.421,0,2,0.0,2,3,0.667,1,5,7,7,0,1,2,1,18,-6,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-05,MIL @ NYK,W,31:19,7,18,0.389,0,2,0.0,2,3,0.667,1,4,5,5,0,0,3,5,16,0,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-09,MIL vs. WAS,W,30:43,13,30,0.433,1,4,0.25,4,5,0.8,1,5,6,6,1,0,3,5,31,-8,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-12,MIL @ DAL,W,34:19,10,23,0.435,1,4,0.25,3,4,0.75,1,4,6,5,0,0,3,1,24,-9,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-13,MIL vs. MEM,L,36:54,11,27,0.407,0,2,0.0,3,4,0.75,1,3,4,8,0,1,4,2,25,2,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-14,MIL @ HOU,W,34:46,9,20,0.45,0,2,0.0,3,4,0.75,2,6,8,6,0,1,1,2,21,-6,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-16,MIL @ WAS,L,30:40,9,23,0.391,1,4,0.25,3,4,0.75,1,4,6,7,1,1,2,2,22,7,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-19,MIL @ MIA,L,38:50,9,22,0.409,0,2,0.0,2,3,0.667,1,4,5,5,1,0,3,3,20,-2,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-20,MIL vs. BKN,W,32:41,10,24,0.417,0,2,0.0,3,4,0.75,1,4,6,4,1,1,3,4,23,10,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-24,MIL @ DET,L,35:06,10,19,0.526,1,2,0.5,3,4,0.75,2,6,8,2,0,0,3,3,24,4,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-27,MIL @ TOR,L,28:35,9,22,0.409,0,3,0.0,3,4,0.75,1,3,5,4,1,0,1,1,21,18,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-29,MIL @ OKC,L,31:14,6,17,0.353,0,2,0.0,1,2,0.5,1,4,6,8,2,0,3,5,13,-21,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-01-31,MIL @ ORL,L,34:45,11,26,0.423,1,3,0.333,3,4,0.75,2,7,9,6,1,0,3,4,26,3,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-02,MIL @ GSW,W,33:54,12,28,0.429,1,3,0.333,4,6,0.667,1,5,6,2,1,0,2,1,29,32,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-04,MIL vs. CHI,L,37:10,11,25,0.44,1,3,0.333,3,4,0.75,1,5,6,6,1,1,3,5,26,-1,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-08,MIL vs. POR,L,37:24,12,24,0.5,1,3,0.333,4,5,0.8,0,0,0,7,1,0,2,1,29,5,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-12,MIL vs. DET,L,31:05,9,22,0.409,0,3,0.0,2,3,0.667,1,4,5,7,1,1,3,2,20,5,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-16,MIL @ DEN,W,36:15,12,29,0.414,1,4,0.25,4,5,0.8,2,6,9,6,1,0,2,3,29,0,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-20,MIL @ CHA,L,31:37,10,22,0.455,1,4,0.25,3,4,0.75,0,1,2,6,1,0,3,1,24,-8,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-22,MIL @ OKC,W,31:10,12,26,0.462,1,3,0.333,3,4,0.75,1,4,6,5,0,1,1,3,28,-12,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-24,MIL @ SAS,W,24:56,10,26,0.385,1,3,0.333,3,4,0.75,2,8,11,8,1,0,3,5,24,9,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-26,MIL @ TOR,L,42:00,10,25,0.4,1,3,0.333,4,5,0.8,1,4,5,5,0,0,2,2,25,10,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-27,MIL @ CHI,L,34:00,9,22,0.409,1,4,0.25,3,4,0.75,1,4,5,5,1,0,2,2,22,-6,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-02-28,MIL vs. ATL,L,36:37,10,22,0.455,1,3,0.333,3,5,0.6,1,5,6,7,1,0,2,2,24,-2,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-03,MIL @ CHI,W,38:16,12,28,0.429,1,3,0.333,3,4,0.75,2,7,9,8,1,0,2,1,28,0,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-07,MIL @ IND,W,32:38,11,25,0.44,1,3,0.333,3,4,0.75,2,6,8,3,0,0,1,4,26,14,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-09,MIL @ BOS,L,34:58,11,28,0.393,1,4,0.25,3,4,0.75,2,6,8,3,1,0,3,4,26,3,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-11,MIL vs. LAC,W,31:17,9,23,0.391,0,2,0.0,3,4,0.75,2,7,9,3,2,0,3,4,21,-4,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-17,MIL vs. BKN,L,34:07,9,21,0.429,1,2,0.5,2,3,0.667,2,6,9,5,1,0,0,4,21,-2,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-20,MIL vs. OKC,W,33:12,11,23,0.478,1,3,0.333,3,4,0.75,2,6,8,3,1,1,3,5,26,5,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-22,MIL vs. WAS,L,32:56,9,21,0.429,1,3,0.333,3,4,0.75,1,5,7,9,0,0,3,4,22,-4,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-26,MIL vs. CHA,L,38:28,9,21,0.429,0,2,0.0,2,3,0.667,1,3,5,5,0,0,4,3,20,-9,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-03-29,MIL @ PHI,W,32:52,10,21,0.476,0,2,0.0,3,4,0.75,2,7,10,7,0,0,3,1,23,-9,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-04-01,MIL vs. SAS,W,30:13,10,27,0.37,0,2,0.0,3,4,0.75,2,6,8,7,1,0,3,5,23,0,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-04-04,MIL vs. LAL,L,40:04,11,22,0.5,1,4,0.25,3,4,0.75,1,4,6,5,1,1,0,1,26,-4,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-04-07,MIL vs. IND,W,35:45,8,19,0.421,0,2,0.0,2,3,0.667,2,6,8,10,0,0,2,2,18,0,2023-24
201568,Tyler Anderson,1610612749,MIL,2024-04-11,MIL vs. CHA,L,39:24,10,23,0.435,1,3,0.333,3,4,0.75,2,6,9,3,0,1,4,1,24,-13,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-10-24,PHX vs. SAS,W,35:48,12,24,0.5,1,4,0.25,4,5,0.8,1,4,6,5,1,0,2,5,29,-4,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-10-28,PHX vs. SAC,L,36:13,11,23,0.478,1,4,0.25,3,4,0.75,1,4,5,8,2,0,1,3,26,-19,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-10-29,PHX @ CHI,L,36:40,8,19,0.421,0,2,0.0,2,3,0.667,2,6,8,5,0,0,3,1,18,-19,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-10-31,PHX vs. ATL,W,38:51,11,22,0.5,1,4,0.25,3,4,0.75,1,3,4,3,1,1,2,4,26,-12,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-04,PHX vs. CLE,L,35:05,12,27,0.444,1,5,0.2,4,5,0.8,1,4,6,0,1,1,3,5,29,13,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-05,PHX vs. CHI,W,28:39,10,24,0.417,1,4,0.25,3,4,0.75,1,3,5,5,1,0,2,1,24,5,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-08,PHX vs. LAL,L,30:33,12,28,0.429,1,3,0.333,3,4,0.75,2,6,8,2,0,1,2,4,28,-1,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-11,PHX vs. MIL,L,32:12,13,29,0.448,1,4,0.25,4,5,0.8,2,8,11,7,1,0,2,1,31,9,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-14,PHX vs. NOP,L,29:29,12,27,0.444,1,4,0.25,4,5,0.8,1,3,4,5,1,1,6,1,29,10,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-16,PHX vs. NYK,W,33:02,14,34,0.412,1,5,0.2,4,6,0.667,1,5,7,6,1,1,3,3,33,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-18,PHX vs. SAC,L,36:20,11,23,0.478,1,3,0.333,4,5,0.8,2,8,11,5,1,0,2,1,27,0,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-19,PHX vs. LAL,L,29:26,10,25,0.4,0,2,0.0,2,3,0.667,2,6,8,6,1,0,3,5,22,2,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-21,PHX @ TOR,L,32:25,7,17,0.412,0,2,0.0,1,2,0.5,2,7,9,5,0,1,2,1,15,-19,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-25,PHX vs. BOS,L,37:38,12,32,0.375,1,5,0.2,3,4,0.75,1,4,6,6,0,1,1,1,28,-5,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-28,PHX vs. NOP,L,38:36,9,21,0.429,1,3,0.333,3,4,0.75,0,2,2,3,1,0,2,3,22,12,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-29,PHX vs. HOU,L,32:55,8,20,0.4,0,2,0.0,2,3,0.667,1,4,5,5,0,0,3,3,18,-6,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-11-30,PHX vs. CHA,L,31:13,10,25,0.4,1,4,0.25,4,5,0.8,2,6,8,2,0,0,2,5,25,-10,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-01,PHX @ GSW,W,34:37,10,21,0.476,1,4,0.25,2,3,0.667,1,3,4,5,1,0,4,3,23,6,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-04,PHX @ MIL,L,30:33,12,25,0.48,1,3,0.333,3,4,0.75,2,8,10,3,0,1,3,3,28,-12,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-06,PHX vs. CHI,W,37:08,12,28,0.429,1,3,0.333,4,5,0.8,1,4,6,5,0,1,3,5,29,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-08,PHX vs. OKC,L,30:56,11,26,0.423,1,4,0.25,3,4,0.75,1,4,6,6,1,0,3,4,26,13,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-12,PHX @ WAS,L,30:07,11,28,0.393,1,4,0.25,4,5,0.8,1,4,5,6,1,0,2,3,27,0,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-14,PHX vs. MIA,L,31:51,12,26,0.462,1,3,0.333,4,5,0.8,2,8,10,4,1,1,3,3,29,-10,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-15,PHX vs. BKN,L,36:36,11,22,0.5,1,4,0.25,3,5,0.6,1,3,4,5,1,0,4,1,26,3,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-16,PHX vs. GSW,W,36:09,9,20,0.45,0,3,0.0,3,4,0.75,2,7,9,3,1,0,4,5,21,6,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-20,PHX @ MIN,W,32:50,10,22,0.455,1,4,0.25,3,4,0.75,1,5,7,2,1,0,2,4,24,-3,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-22,PHX @ MIA,W,33:09,12,30,0.4,1,4,0.25,3,4,0.75,1,5,7,7,1,0,2,4,28,13,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-23,PHX vs. TOR,W,29:56,8,19,0.421,0,2,0.0,2,3,0.667,1,5,7,6,1,0,2,5,18,-6,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-26,PHX @ MEM,W,31:26,11,23,0.478,1,3,0.333,3,4,0.75,3,10,14,6,1,1,3,3,26,-11,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-29,PHX vs. LAC,L,35:25,9,21,0.429,0,3,0.0,3,4,0.75,2,6,8,4,1,0,3,5,21,-9,2023-24
201569,Kevin Thompson,1610612756,PHX,2023-12-30,PHX vs. OKC,L,30:13,10,21,0.476,0,2,0.0,3,4,0.75,1,4,5,9,1,0,2,1,23,-20,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-03,PHX @ POR,W,39:36,11,24,0.458,1,4,0.25,3,4,0.75,1,3,4,7,0,0,3,3,26,-9,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-04,PHX @ CHI,L,34:45,8,21,0.381,0,3,0.0,2,3,0.667,1,4,5,3,1,1,2,4,18,-4,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-06,PHX vs. BKN,L,41:51,9,22,0.409,0,2,0.0,2,3,0.667,2,7,10,7,1,1,3,3,20,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-08,PHX @ TOR,W,32:07,9,21,0.429,0,2,0.0,2,3,0.667,1,4,6,4,1,1,2,4,20,-25,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-12,PHX vs. DAL,L,32:10,11,29,0.379,1,4,0.25,4,5,0.8,2,7,10,5,0,1,2,2,27,-5,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-14,PHX vs. CHI,W,27:22,12,25,0.48,1,3,0.333,4,5,0.8,2,7,10,7,0,0,2,5,29,2,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-15,PHX @ WAS,W,35:22,11,28,0.393,1,3,0.333,3,4,0.75,2,6,8,6,1,1,3,5,26,-4,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-19,PHX @ CLE,W,32:33,11,24,0.458,1,3,0.333,3,5,0.6,2,6,8,6,1,1,4,4,26,3,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-20,PHX @ ORL,L,39:25,9,24,0.375,1,3,0.333,2,3,0.667,1,3,4,4,0,0,2,5,21,-11,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-23,PHX vs. SAS,W,38:33,12,26,0.462,1,3,0.333,3,5,0.6,2,7,9,4,1,0,3,3,28,-7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-27,PHX vs. DAL,L,35:47,10,23,0.435,0,3,0.0,2,3,0.667,2,6,8,3,1,0,3,4,22,0,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-01-30,PHX @ MIL,W,32:23,9,19,0.474,1,3,0.333,2,3,0.667,0,1,2,6,0,0,2,2,21,4,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-01,PHX @ BOS,L,35:00,11,25,0.44,1,3,0.333,3,4,0.75,2,6,8,2,1,1,1,5,26,3,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-02,PHX @ MIL,L,38:17,11,21,0.524,1,3,0.333,3,4,0.75,0,2,3,6,1,0,4,1,26,10,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-04,PHX @ WAS,L,34:26,10,26,0.385,1,3,0.333,3,5,0.6,1,4,6,9,0,1,3,1,24,5,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-06,PHX vs. WAS,W,36:39,9,18,0.5,1,3,0.333,3,4,0.75,1,5,7,9,1,0,4,4,22,11,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-07,PHX vs. IND,W,31:46,9,22,0.409,1,3,0.333,2,3,0.667,2,6,9,8,1,0,4,3,21,13,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-10,PHX @ TOR,L,36:33,11,25,0.44,1,4,0.25,3,4,0.75,2,6,8,6,1,0,2,2,26,-2,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-13,PHX @ MIA,W,39:15,12,32,0.375,1,5,0.2,4,5,0.8,1,4,5,5,1,0,3,4,29,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-17,PHX vs. WAS,L,31:35,12,30,0.4,1,4,0.25,4,5,0.8,1,4,5,6,1,0,3,2,29,-5,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-19,PHX @ POR,L,33:28,8,19,0.421,0,2,0.0,2,3,0.667,1,4,5,5,1,0,2,1,18,-16,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-22,PHX vs. CHA,L,30:52,10,21,0.476,1,3,0.333,3,4,0.75,1,4,6,4,0,0,3,5,24,-10,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-27,PHX @ MIA,W,33:54,9,18,0.5,0,2,0.0,3,4,0.75,2,6,8,2,1,0,3,5,21,-3,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-02-29,PHX vs. GSW,L,28:40,10,20,0.5,1,3,0.333,3,4,0.75,1,3,4,7,1,0,2,2,24,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-04,PHX vs. ORL,L,35:26,12,30,0.4,1,3,0.333,3,4,0.75,2,6,8,2,1,1,2,1,28,13,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-05,PHX vs. MIA,L,33:48,11,26,0.423,1,3,0.333,3,4,0.75,1,4,5,2,0,1,2,3,26,16,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-08,PHX @ IND,L,40:39,10,25,0.4,1,3,0.333,3,4,0.75,1,5,7,2,2,0,3,2,24,-7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-09,PHX @ POR,W,32:22,8,21,0.381,1,3,0.333,2,3,0.667,2,6,8,3,1,1,2,1,19,-1,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-12,PHX @ TOR,L,32:24,11,27,0.407,1,3,0.333,3,4,0.75,1,3,4,7,1,0,2,4,26,-6,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-14,PHX @ BKN,L,35:22,7,17,0.412,0,2,0.0,2,3,0.667,1,4,5,5,0,0,2,1,16,-26,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-17,PHX vs. SAS,W,32:10,11,25,0.44,1,3,0.333,3,5,0.6,0,0,0,5,1,1,2,3,26,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-20,PHX @ TOR,L,34:38,11,24,0.458,1,3,0.333,4,5,0.8,4,12,16,1,2,0,3,1,27,3,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-22,PHX @ UTA,L,29:26,11,26,0.423,1,4,0.25,3,4,0.75,1,4,5,3,1,1,2,3,26,6,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-23,PHX @ LAL,L,39:32,8,20,0.4,1,3,0.333,3,4,0.75,1,5,7,5,1,0,3,4,20,0,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-26,PHX @ MIA,L,33:39,11,22,0.5,1,3,0.333,3,4,0.75,2,8,10,7,1,0,2,5,26,-6,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-29,PHX vs. POR,L,33:18,8,20,0.4,0,3,0.0,2,3,0.667,1,4,6,7,1,1,2,5,18,-33,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-03-31,PHX vs. HOU,L,33:26,8,17,0.471,0,2,0.0,2,3,0.667,2,7,10,7,1,1,2,3,18,7,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-04-03,PHX vs. PHI,L,30:40,9,20,0.45,1,3,0.333,3,4,0.75,1,4,5,4,0,1,2,3,22,0,2023-24
201569,Kevin Thompson,1610612756,PHX,2024-04-08,PHX @ IND,L,28:15,10,25,0.4,1,3,0.333,3,4,0.75,0,2,3,10,1,0,4,3,24,1,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-10-25,DEN @ LAC,W,37:49,12,29,0.414,1,2,0.5,3,4,0.75,1,5,7,2,0,0,3,1,28,7,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-10-27,DEN @ PHI,W,34:12,9,23,0.391,1,4,0.25,3,4,0.75,1,3,4,6,1,0,3,2,22,-6,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-10-28,DEN vs. ORL,L,39:39,11,26,0.423,0,2,0.0,3,5,0.6,0,2,3,6,0,1,2,5,25,-14,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-10-29,DEN vs. PHI,L,32:14,11,28,0.393,1,4,0.25,3,4,0.75,0,2,2,0,1,1,4,3,26,-18,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-02,DEN vs. NYK,L,32:50,11,25,0.44,1,4,0.25,3,4,0.75,2,6,8,5,1,0,2,4,26,4,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-05,DEN @ DET,W,32:58,10,23,0.435,1,3,0.333,3,5,0.6,1,3,4,5,1,0,2,2,24,10,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-09,DEN vs. NOP,L,32:59,11,23,0.478,1,4,0.25,4,5,0.8,2,7,10,3,0,0,2,4,27,2,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-11,DEN @ HOU,L,30:23,10,23,0.435,0,2,0.0,3,4,0.75,1,5,7,5,1,0,1,2,23,0,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-14,DEN vs. PHX,W,36:04,9,20,0.45,0,2,0.0,2,3,0.667,2,8,11,6,2,0,4,3,20,-5,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-17,DEN @ NOP,L,37:36,10,23,0.435,1,5,0.2,3,4,0.75,0,1,2,3,1,0,2,2,24,-19,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-19,DEN vs. MIN,W,36:16,10,24,0.417,1,3,0.333,3,4,0.75,2,6,8,4,1,1,3,2,24,7,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-21,DEN vs. ATL,L,38:56,12,35,0.343,1,5,0.2,4,5,0.8,1,3,5,6,0,1,3,4,29,-1,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-23,DEN vs. BKN,L,30:22,11,28,0.393,1,4,0.25,3,4,0.75,1,5,7,5,0,1,4,4,26,-3,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-27,DEN @ TOR,W,33:34,12,29,0.414,1,5,0.2,3,4,0.75,0,1,2,8,1,0,2,3,28,1,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-28,DEN @ PHI,W,35:19,10,25,0.4,1,4,0.25,3,4,0.75,1,3,4,6,1,1,0,5,24,3,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-11-30,DEN vs. CHI,W,31:52,10,25,0.4,0,3,0.0,3,4,0.75,1,5,6,4,1,0,0,1,23,-13,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-02,DEN vs. CLE,W,34:19,13,35,0.371,1,6,0.167,4,5,0.8,1,5,7,4,1,0,2,3,31,4,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-05,DEN vs. GSW,L,33:42,10,25,0.4,1,4,0.25,3,4,0.75,1,3,4,7,0,1,1,2,24,8,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-08,DEN @ BKN,W,35:32,12,30,0.4,1,3,0.333,3,4,0.75,2,6,8,3,1,0,4,5,28,19,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-10,DEN @ OKC,L,32:46,11,32,0.344,1,4,0.25,3,4,0.75,3,9,12,4,0,0,3,5,26,1,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-11,DEN vs. ATL,L,35:16,10,21,0.476,1,3,0.333,3,4,0.75,2,7,9,3,0,0,3,2,24,-12,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-15,DEN vs. ATL,L,39:00,13,30,0.433,1,5,0.2,4,5,0.8,2,6,9,9,0,0,2,3,31,16,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-19,DEN @ SAS,L,36:05,11,28,0.393,1,5,0.2,3,5,0.6,1,3,4,4,1,1,2,4,26,19,2023-24
201570,Jordan Mitchell,1610612743,DEN,2023-12-20,DEN vs. CLE,L,30:09,10,19,0.526,1,4,0.25,3,4,0.75,2,6,8,3,1,1,3,4,24,-2,2023-24
