PLAYER_ID,PLAYER_NAME,GAME_DATE,SEASON,OPPONENT,HOME_AWAY,PTS_ROLL_5,REB_ROLL_5,AST_ROLL_5,STL_ROLL_5,BLK_ROLL_5,TOV_ROLL_5,FG_PCT_ROLL_5,FG3_PCT_ROLL_5,FT_PCT_ROLL_5,MIN_ROLL_5,EFFICIENCY_ROLL_5,FANTASY_PTS_ROLL_5,PTS_ROLL_10,REB_ROLL_10,AST_ROLL_10,STL_ROLL_10,BLK_ROLL_10,TOV_ROLL_10,FG_PCT_ROLL_10,FG3_PCT_ROLL_10,FT_PCT_ROLL_10,MIN_ROLL_10,EFFICIENCY_ROLL_10,FANTASY_PTS_ROLL_10,PTS_ROLL_20,REB_ROLL_20,AST_ROLL_20,STL_ROLL_20,BLK_ROLL_20,TOV_ROLL_20,FG_PCT_ROLL_20,FG3_PCT_ROLL_20,FT_PCT_ROLL_20,MIN_ROLL_20,EFFICIENCY_ROLL_20,FANTASY_PTS_ROLL_20,DAYS_REST,BACK_TO_BACK,WELL_RESTED,HOT_STREAK,COLD_STREAK,PTS_SEASON_AVG,OPP_DEF_RATING_NORM,IS_HOME,PTS_VS_OPP_AVG,GAMES_VS_OPP,MIN,EFFICIENCY,TS_PCT,PTS_PER_MIN,TARGET_PTS,TARGET_REB,TARGET_AST,TARGET_FANTASY_PTS
201566,Marcus Johnson,2024-02-12,2023-24,DEN,away,23.0,5.6,5.6,0.6,0.8,2.4,0.421,0.1832,0.7034,34.029999999999994,18.4,39.92,24.5,6.8,6.1,0.7,0.4,2.6,0.41719999999999996,0.1749,0.7266999999999999,34.266666666666666,20.0,42.51,23.95,6.75,5.45,0.85,0.35,2.6,0.42095000000000005,0.17905,0.73505,34.564166666666665,19.6,41.225,5.0,0,1,0,0,23.976744186046513,-0.7380565981265627,0,26.0,1,31.9,20,0.4609929078014184,0.8150470219435737,28.0,5.0,6.0,48.0
201566,Marcus Johnson,2024-02-13,2023-24,NYK,away,23.8,4.2,5.0,0.6,1.0,2.6,0.41580000000000006,0.1832,0.6734,34.14333333333333,16.2,38.540000000000006,24.5,6.7,6.1,0.7,0.6,2.8,0.41390000000000005,0.1666,0.7117,34.556666666666665,19.6,42.79,24.55,6.75,5.4,0.9,0.4,2.65,0.42490000000000006,0.19155,0.7316999999999999,34.615,20.0,42.0,1.0,1,0,0,0,24.068181818181817,-0.09158471013063266,0,24.333333333333332,2,38.1,20,0.4635761589403974,0.7349081364829396,18.0,5.0,3.0,35.5
201566,Marcus Johnson,2024-02-15,2023-24,HOU,home,23.2,5.0,4.6,0.8,1.0,2.4,0.41459999999999997,0.1832,0.6568,34.74333333333333,16.6,39.1,24.2,6.3,5.8,0.7,0.7,2.8,0.4237,0.1666,0.7034,33.68333333333333,19.4,41.86,24.55,6.5,5.45,0.95,0.45,2.55,0.42889999999999995,0.19155,0.7317,34.539166666666674,20.2,42.175,2.0,0,0,0,0,23.933333333333334,0.07003326186834793,1,23.5,1,31.716666666666665,16,0.4658385093167702,0.5675249605885444,20.0,6.0,4.0,32.2
201566,Marcus Johnson,2024-02-18,2023-24,SAC,away,22.4,6.0,4.4,0.8,1.0,2.6,0.4032,0.1166,0.6401999999999999,34.836666666666666,16.0,39.0,23.5,5.8,5.5,0.6,0.8,2.9,0.42219999999999996,0.1666,0.6950999999999999,33.8,18.2,40.010000000000005,24.25,6.55,5.35,0.9,0.5,2.6,0.42190000000000005,0.17905,0.72755,34.55083333333334,19.55,41.735,3.0,0,1,0,0,23.847826086956523,0.9319957791962534,0,24.666666666666668,2,35.61666666666667,10,0.3799392097264437,0.5615348619560131,21.0,7.0,4.0,36.4
201566,Marcus Johnson,2024-02-20,2023-24,DET,home,22.6,5.8,4.4,1.0,1.0,2.8,0.40939999999999993,0.18319999999999997,0.6402,33.910000000000004,16.4,39.36,22.8,5.9,5.2,0.7,0.8,2.8,0.41689999999999994,0.1749,0.6868000000000001,34.13666666666667,17.6,39.38,24.05,6.55,5.35,0.9,0.5,2.6,0.4187,0.17905000000000001,0.7209000000000001,34.485,19.25,41.535000000000004,2.0,0,0,0,1,23.78723404255319,1.0666774225287385,1,22.0,1,32.21666666666667,16,0.4317434210526316,0.651836523538541,26.0,8.0,2.0,38.6
201566,Marcus Johnson,2024-02-22,2023-24,CLE,home,22.6,6.2,3.8,1.0,0.8,3.0,0.4034,0.15660000000000002,0.6402,33.74333333333334,15.4,38.14,22.8,5.9,4.7,0.8,0.8,2.7,0.4122,0.16990000000000002,0.6718,33.88666666666667,16.9,39.03,23.9,6.55,5.25,0.9,0.45,2.6,0.41689999999999994,0.17655,0.7109,34.292500000000004,18.85,41.084999999999994,2.0,0,0,0,0,23.833333333333332,-1.384528486122489,1,26.666666666666668,2,31.066666666666663,15,0.4304635761589404,0.8369098712446352,20.0,7.0,2.0,32.4
201566,Marcus Johnson,2024-02-23,2023-24,NOP,home,21.0,6.6,3.0,1.0,0.4,2.6,0.39940000000000003,0.1066,0.6536,33.07666666666667,14.2,35.019999999999996,22.4,5.4,4.0,0.8,0.7,2.6,0.40759999999999996,0.14490000000000003,0.6635,33.61,15.2,36.78,23.7,6.6,4.95,0.9,0.4,2.5,0.41559999999999997,0.1599,0.70675,34.24916666666667,18.45,40.44500000000001,1.0,1,0,0,0,23.755102040816325,-0.03771205279763785,1,20.333333333333332,2,34.766666666666666,14,0.4288164665523156,0.5752636625119847,29.0,4.0,7.0,48.3
201566,Marcus Johnson,2024-02-28,2023-24,DET,home,23.2,6.4,3.8,1.0,0.2,2.6,0.3994,0.15660000000000002,0.6802,33.18666666666667,15.8,37.58,23.2,5.7,4.2,0.9,0.6,2.5,0.40700000000000003,0.16990000000000002,0.6685,33.964999999999996,16.2,38.34,24.0,6.45,5.1,0.9,0.4,2.55,0.414,0.1724,0.70925,34.1825,18.5,40.74,5.0,0,1,0,0,23.86,1.0666774225287385,1,24.333333333333332,2,32.266666666666666,24,0.4965753424657534,0.8987603305785125,24.0,9.0,6.0,44.8
201566,Marcus Johnson,2024-03-01,2023-24,UTA,home,24.0,7.0,4.2,1.2,0.0,2.2,0.41079999999999994,0.2232,0.6968,32.913333333333334,18.4,40.1,23.2,6.5,4.3,1.0,0.5,2.4,0.4069999999999999,0.1699,0.6685,33.875,17.2,39.55,24.15,6.55,5.2,0.9,0.4,2.55,0.4144,0.18905,0.70925,34.197500000000005,18.8,41.16,2.0,0,0,0,0,23.862745098039216,1.228295394527719,1,24.0,5,34.25,23,0.4658385093167702,0.7007299270072993,29.0,6.0,8.0,50.2
201566,Marcus Johnson,2024-03-03,2023-24,DET,home,25.6,6.8,5.0,1.2,0.0,2.0,0.40540000000000004,0.20660000000000003,0.7234,34.513333333333335,19.4,42.86,24.1,6.3,4.7,1.1,0.5,2.4,0.4074,0.19490000000000002,0.6818000000000001,34.211666666666666,17.9,41.11,24.2,6.6,5.35,0.9,0.4,2.55,0.41115,0.1849,0.71175,34.472500000000004,18.8,41.495,2.0,0,0,1,0,23.96153846153846,1.0666774225287385,1,25.5,3,40.21666666666667,21,0.4119318181818181,0.7210940737670949,24.0,9.0,1.0,41.3
201566,Marcus Johnson,2024-03-06,2023-24,MIA,away,25.2,7.0,4.8,1.2,0.2,1.6,0.42679999999999996,0.2332,0.7534,35.29333333333334,21.2,43.4,23.9,6.6,4.3,1.1,0.5,2.3,0.41509999999999997,0.19490000000000002,0.6968000000000001,34.51833333333333,18.3,40.77,24.2,6.7,5.2,0.9,0.45,2.45,0.41615,0.1849,0.71175,34.3925,19.15,41.64,3.0,0,1,0,0,23.962264150943398,0.47407819186580324,0,24.0,0,34.96666666666667,24,0.551470588235294,0.6863679694947569,24.0,7.0,5.0,40.9
201566,Marcus Johnson,2024-03-08,2023-24,PHX,away,26.0,7.0,5.4,1.0,0.4,1.6,0.43200000000000005,0.2998,0.77,36.5,22.6,45.1,23.5,6.8,4.2,1.0,0.4,2.1,0.4157,0.2032,0.7118,34.788333333333334,18.4,40.06,24.0,6.75,5.15,0.85,0.5,2.45,0.41479999999999995,0.1849,0.71175,34.6725,19.0,41.425,2.0,0,0,0,0,23.962962962962962,-0.5225659687945873,0,25.0,1,40.8,21,0.4846526655896607,0.5882352941176471,22.0,6.0,4.0,35.2
201566,Marcus Johnson,2024-03-10,2023-24,BOS,home,24.6,7.4,4.8,0.8,0.4,1.8,0.41719999999999996,0.24980000000000002,0.7434000000000001,37.46666666666667,20.2,42.48,23.9,6.9,4.3,0.9,0.3,2.2,0.4083,0.2032,0.7118,35.32666666666667,18.0,40.03,24.05,6.6,5.05,0.8,0.5,2.5,0.41600000000000004,0.1849,0.7076,34.505,18.7,40.945,2.0,0,0,0,0,23.927272727272726,-0.8996745701255433,1,23.333333333333332,2,37.1,12,0.3884180790960452,0.5929919137466307,22.0,3.0,2.0,35.6
201566,Marcus Johnson,2024-03-12,2023-24,PHI,home,24.2,6.2,4.0,1.0,0.6,1.8,0.41719999999999996,0.18320000000000003,0.7268,38.54,18.2,40.64,24.1,6.6,4.1,1.1,0.3,2.0,0.414,0.2032,0.7118,35.72666666666667,18.3,40.37,23.8,6.2,4.8,0.85,0.55,2.45,0.4181,0.1849,0.70345,34.763333333333335,18.25,40.190000000000005,2.0,0,0,0,0,23.892857142857142,-0.49562964012808797,1,23.0,1,39.61666666666667,13,0.4344391785150079,0.5553218342448465,27.0,8.0,6.0,44.6
201566,Marcus Johnson,2024-03-14,2023-24,DEN,away,23.8,6.6,3.6,0.8,0.8,2.4,0.4444,0.19980000000000003,0.7268000000000001,37.36,19.2,39.52,24.7,6.7,4.3,1.0,0.4,2.2,0.42489999999999994,0.2032,0.7251000000000001,35.93666666666667,19.3,41.19,23.75,6.3,4.75,0.85,0.6,2.5,0.42089999999999994,0.18905,0.70595,35.03666666666667,18.45,40.285000000000004,2.0,0,0,0,0,23.94736842105263,-0.7380565981265627,0,26.333333333333332,2,34.31666666666667,26,0.5578512396694215,0.7867897037396794,23.0,8.0,2.0,39.6
201566,Marcus Johnson,2024-03-15,2023-24,HOU,away,23.6,6.4,3.8,1.0,0.6,2.6,0.4244,0.1832,0.7102,37.089999999999996,17.8,39.18,24.4,6.7,4.3,1.1,0.4,2.1,0.42560000000000003,0.2082,0.7318,36.19166666666666,19.5,41.29,23.6,6.3,4.5,0.95,0.6,2.4,0.4189,0.18905,0.7018,35.03916666666667,18.2,40.160000000000004,1.0,1,0,0,0,23.93103448275862,0.07003326186834793,0,23.333333333333332,2,33.61666666666667,17,0.4369300911854103,0.6841844323252355,19.0,6.0,9.0,40.7
201566,Marcus Johnson,2024-03-18,2023-24,PHX,home,22.6,6.2,4.6,1.2,0.4,2.6,0.4102,0.1566,0.6936000000000001,34.95333333333333,17.2,39.14,24.3,6.6,5.0,1.1,0.4,2.1,0.42110000000000003,0.22820000000000001,0.7318,35.72666666666667,19.9,42.12,23.35,6.0,4.5,0.95,0.55,2.35,0.41435000000000005,0.18655,0.69765,34.66833333333334,17.55,39.45,3.0,0,1,0,0,23.847457627118644,-0.5225659687945873,1,23.0,2,30.116666666666667,18,0.4073756432246998,0.630879911455451,33.0,9.0,5.0,54.3
201566,Marcus Johnson,2024-03-20,2023-24,MIA,home,24.8,6.8,4.8,1.0,0.8,2.6,0.42380000000000007,0.20659999999999998,0.7202,34.75,20.2,42.96,24.7,7.1,4.8,0.9,0.6,2.2,0.4205,0.22820000000000001,0.7318,36.108333333333334,20.2,42.72,23.95,6.4,4.5,0.9,0.6,2.35,0.41375,0.19905,0.70015,35.03666666666667,18.2,40.529999999999994,2.0,0,0,0,0,24.0,0.47407819186580324,1,28.5,1,36.083333333333336,27,0.4824561403508771,0.9145496535796768,21.0,6.0,4.0,32.2
201566,Marcus Johnson,2024-03-21,2023-24,LAC,home,24.6,7.4,5.2,0.6,0.6,2.6,0.4304,0.2466,0.7202000000000001,33.28,21.0,42.279999999999994,24.4,6.8,4.6,0.8,0.6,2.2,0.42379999999999995,0.2149,0.7235,35.910000000000004,19.6,41.459999999999994,23.8,6.65,4.45,0.9,0.55,2.3,0.4154,0.19240000000000002,0.696,34.8925,18.4,40.505,1.0,1,0,0,0,23.950819672131146,-0.14545736746362747,1,25.25,3,32.266666666666666,17,0.4924953095684803,0.6508264462809917,23.0,6.0,3.0,30.700000000000003
201566,Marcus Johnson,2024-03-24,2023-24,LAC,away,23.8,7.0,4.6,0.6,0.4,2.6,0.42140000000000005,0.18,0.7102,31.970000000000006,18.8,39.5,23.8,6.8,4.1,0.7,0.6,2.5,0.43289999999999995,0.1899,0.7184999999999999,34.665,19.0,39.510000000000005,23.95,6.55,4.4,0.9,0.55,2.45,0.42015,0.19240000000000002,0.70015,34.43833333333333,18.45,40.31,3.0,0,1,0,0,23.93548387096774,-0.14545736746362747,0,24.8,4,27.766666666666666,15,0.484006734006734,0.8283313325330133,26.0,3.0,6.0,38.6
201566,Marcus Johnson,2024-03-25,2023-24,DET,home,24.4,6.0,5.4,0.4,0.4,2.8,0.437,0.19660000000000002,0.7268000000000001,31.73,19.4,39.3,24.0,6.2,4.6,0.7,0.5,2.7,0.4307,0.1899,0.7184999999999999,34.410000000000004,18.6,39.24,23.95,6.4,4.45,0.9,0.5,2.5,0.4229,0.19240000000000002,0.70765,34.464166666666664,18.45,40.005,1.0,1,0,0,0,23.96825396825397,1.0666774225287385,1,25.6,4,32.416666666666664,20,0.5250403877221325,0.8020565552699229,23.0,5.0,6.0,39.0
201566,Marcus Johnson,2024-03-26,2023-24,IND,away,25.2,5.8,4.8,0.2,0.6,2.8,0.4412,0.15660000000000002,0.7434000000000001,32.873333333333335,19.0,38.96,23.9,6.0,4.7,0.7,0.5,2.7,0.42569999999999997,0.15660000000000002,0.7184999999999999,33.913333333333334,18.1,39.05,23.7,6.4,4.45,0.85,0.45,2.4,0.42069999999999996,0.1799,0.7151500000000001,34.350833333333334,18.25,39.555,1.0,1,0,0,0,23.953125,-1.5730827867879689,0,20.333333333333332,2,35.833333333333336,16,0.4142651296829971,0.641860465116279,24.0,3.0,8.0,39.6
201566,Marcus Johnson,2024-03-27,2023-24,NYK,home,23.4,4.6,5.4,0.2,0.4,2.8,0.437,0.17320000000000002,0.7334,31.520000000000003,17.2,36.02,24.1,5.7,5.1,0.6,0.6,2.7,0.4304,0.1899,0.7268,33.135,18.7,39.49,24.0,6.3,4.7,0.75,0.45,2.45,0.41935,0.19655,0.7192999999999999,34.23083333333334,18.35,39.76,1.0,1,0,0,0,23.953846153846154,-0.09158471013063266,1,24.25,3,29.316666666666663,18,0.4658385093167702,0.8186469584991473,23.0,6.0,4.0,38.2
201566,Marcus Johnson,2024-03-28,2023-24,SAS,away,23.8,4.6,5.4,0.4,0.4,2.6,0.421,0.1332,0.75,32.526666666666664,16.8,37.220000000000006,24.2,6.0,5.3,0.5,0.5,2.6,0.42569999999999997,0.1899,0.7351,32.903333333333336,18.9,39.75,24.15,6.3,4.7,0.8,0.4,2.3,0.41985,0.19655,0.7234499999999999,34.315,18.6,40.06,1.0,1,0,0,0,23.939393939393938,0.7973141358637683,0,25.0,2,37.3,15,0.3998609179415855,0.6166219839142092,26.0,5.0,4.0,38.0
201566,Marcus Johnson,2024-04-02,2023-24,HOU,away,24.4,4.4,5.6,0.6,0.4,2.4,0.4034,0.19980000000000003,0.75,33.78333333333334,16.4,38.68,24.1,5.7,5.1,0.6,0.4,2.5,0.4124,0.1899,0.7301,32.876666666666665,17.6,39.09,24.4,6.2,4.7,0.8,0.4,2.35,0.41864999999999997,0.19655,0.7276,34.406666666666666,18.45,40.14,5.0,0,1,0,0,23.970149253731343,0.07003326186834793,0,24.0,3,34.05,13,0.4093198992443325,0.7635829662261381,33.0,9.0,2.0,43.8
201566,Marcus Johnson,2024-04-05,2023-24,HOU,home,25.8,5.6,4.8,0.4,0.4,2.4,0.3982,0.17320000000000002,0.76,34.68666666666666,17.0,39.720000000000006,25.1,5.8,5.1,0.4,0.4,2.6,0.4176,0.1849,0.7434000000000001,33.20833333333333,18.2,39.510000000000005,24.75,6.25,4.7,0.75,0.4,2.35,0.4215999999999999,0.19655,0.7376,34.7,18.85,40.4,3.0,0,1,1,0,24.102941176470587,0.07003326186834793,1,25.8,4,36.93333333333333,23,0.4969879518072289,0.8935018050541517,18.0,4.0,3.0,28.3
201566,Marcus Johnson,2024-04-07,2023-24,PHI,away,24.8,5.4,4.2,0.4,0.4,2.4,0.42119999999999996,0.17320000000000002,0.7434000000000001,33.949999999999996,16.8,37.58,25.0,5.6,4.5,0.3,0.5,2.6,0.4312,0.1649,0.7434000000000001,33.41166666666667,17.9,38.27,24.65,6.1,4.75,0.7,0.45,2.35,0.42615,0.19655,0.7376,34.56916666666667,18.9,40.195,2.0,0,0,0,0,24.014492753623188,-0.49562964012808797,0,21.333333333333332,2,32.15,15,0.5196304849884527,0.5598755832037325,23.0,7.0,11.0,51.9
201566,Marcus Johnson,2024-04-10,2023-24,TOR,home,24.6,6.2,4.8,0.6,0.4,2.2,0.42119999999999996,0.1066,0.7434000000000001,35.306666666666665,18.4,40.040000000000006,24.0,5.4,5.1,0.4,0.4,2.5,0.42910000000000004,0.1399,0.7384000000000001,33.413333333333334,17.8,38.03,24.35,6.25,4.95,0.65,0.5,2.35,0.4248,0.18405,0.7351,34.76083333333334,19.0,40.375,3.0,0,1,0,0,24.0,-0.8458019127925485,1,26.0,1,36.1,26,0.4464285714285714,0.6371191135734072,20.0,3.0,6.0,29.6
201566,Marcus Johnson,2024-10-23,2024-25,TOR,home,24.0,5.6,5.2,0.4,0.4,2.6,0.4192,0.1066,0.7268,34.629999999999995,17.2,38.32,23.9,5.1,5.3,0.4,0.4,2.6,0.4201,0.1199,0.7384000000000001,33.57833333333333,17.0,37.77,24.15,5.95,4.95,0.6,0.5,2.4,0.42195,0.1674,0.73095,34.744166666666665,18.3,39.615,10.0,0,1,0,1,23.943661971830984,-1.4384011434554838,1,24.0,2,33.916666666666664,9,0.3799392097264437,0.5896805896805897,29.0,6.0,3.0,39.7
201566,Marcus Johnson,2024-10-26,2024-25,BOS,home,24.6,5.8,5.0,0.4,0.4,2.8,0.4346,0.09,0.7368,34.44,18.4,38.660000000000004,24.5,5.1,5.3,0.5,0.4,2.6,0.41899999999999993,0.1449,0.7434000000000001,34.111666666666665,17.4,38.67,24.15,5.95,4.7,0.6,0.5,2.55,0.42594999999999994,0.1674,0.7309500000000001,34.388333333333335,18.2,39.089999999999996,3.0,0,1,0,0,24.01388888888889,1.3629770378602042,1,24.75,3,33.1,19,0.4965753424657534,0.8761329305135951,28.0,6.0,7.0,50.7
201566,Marcus Johnson,2024-10-27,2024-25,CLE,away,23.6,5.2,6.0,0.6,0.6,2.4,0.433,0.1166,0.7268000000000001,33.4,19.0,40.04,24.7,5.4,5.4,0.5,0.5,2.4,0.41559999999999997,0.1449,0.7434000000000001,34.04333333333334,18.0,39.88,24.35,5.8,5.0,0.6,0.5,2.55,0.42314999999999997,0.1674,0.7309500000000001,34.22666666666667,18.3,39.56,1.0,1,0,0,0,24.068493150684933,0.851186793196763,0,27.0,3,31.73333333333333,26,0.4867872044506258,0.8823529411764706,24.0,4.0,3.0,37.3
201566,Marcus Johnson,2024-10-30,2024-25,LAC,home,24.8,5.2,6.0,0.8,0.6,2.4,0.4282,0.1832,0.7434000000000001,33.763333333333335,19.8,41.84,24.8,5.3,5.1,0.6,0.5,2.4,0.42469999999999997,0.1782,0.7434000000000001,33.85666666666667,18.3,39.71,24.35,5.65,4.9,0.65,0.5,2.55,0.42519999999999997,0.16740000000000002,0.7309500000000001,33.885000000000005,18.2,39.38,3.0,0,1,1,0,24.06756756756757,1.228295394527719,1,24.666666666666668,5,33.96666666666667,19,0.5272407732864675,0.7065750736015701,24.0,2.0,5.0,34.9
201566,Marcus Johnson,2024-10-31,2024-25,SAC,away,25.0,4.2,4.8,0.8,0.4,2.4,0.4358000000000001,0.24980000000000002,0.7434000000000001,32.70333333333333,18.0,38.44,24.8,5.2,4.8,0.7,0.4,2.3,0.4285,0.1782,0.7434000000000001,34.005,18.2,39.239999999999995,24.45,5.45,4.95,0.65,0.5,2.5,0.42944999999999994,0.18405,0.7351000000000001,33.57,18.45,39.365,1.0,1,0,0,0,24.066666666666666,-0.8996745701255433,0,24.5,3,30.8,17,0.505050505050505,0.7792207792207793,18.0,6.0,5.0,34.7
201566,Marcus Johnson,2024-11-04,2024-25,ORL,home,24.6,4.8,4.6,1.0,0.4,2.0,0.44000000000000006,0.24980000000000002,0.7434000000000001,32.68666666666667,19.2,39.46,24.3,5.2,4.9,0.7,0.4,2.3,0.42960000000000004,0.1782,0.7351000000000001,33.65833333333333,18.2,38.89,24.25,5.6,5.1,0.6,0.45,2.45,0.42765,0.18405,0.7351,33.280833333333334,18.55,39.32,4.0,0,1,0,0,23.986842105263158,-0.5764386261275782,1,18.0,0,33.833333333333336,15,0.4032258064516129,0.5320197044334976,20.0,5.0,5.0,31.5
201566,Marcus Johnson,2024-11-06,2024-25,OKC,home,22.8,4.6,5.0,1.0,0.4,2.2,0.4204,0.19980000000000003,0.7168,33.88,17.0,37.82,23.7,5.2,5.0,0.7,0.4,2.5,0.42749999999999994,0.1449,0.7268000000000001,34.16,17.7,38.239999999999995,23.9,5.45,5.05,0.65,0.4,2.5,0.41994999999999993,0.1674,0.72845,33.51833333333333,17.65,38.665,2.0,0,0,0,1,23.935064935064936,0.28552389120032334,1,19.0,2,39.06666666666667,8,0.3660322108345534,0.5119453924914675,29.0,8.0,6.0,48.6
201566,Marcus Johnson,2024-11-08,2024-25,WAS,home,23.0,5.0,4.8,1.0,0.2,2.4,0.4144,0.16660000000000003,0.7268,34.56666666666667,16.6,37.4,23.3,5.1,5.4,0.8,0.4,2.4,0.4237,0.1416,0.7268,33.983333333333334,17.8,38.72,24.2,5.45,5.25,0.6,0.4,2.5,0.42065,0.16325,0.7351000000000001,33.59583333333334,18.0,39.115,2.0,0,0,0,0,24.0,0.15084224786783823,1,25.0,1,35.166666666666664,24,0.4647435897435897,0.8246445497630333,18.0,3.0,5.0,29.1
201566,Marcus Johnson,2024-11-10,2024-25,LAC,away,21.8,4.8,5.2,1.0,0.0,2.6,0.3992,0.1,0.7102,34.663333333333334,15.0,35.760000000000005,23.3,5.0,5.6,0.9,0.3,2.5,0.41369999999999996,0.1416,0.7268,34.21333333333333,17.4,38.8,24.15,5.3,5.05,0.6,0.4,2.55,0.42245,0.15325000000000003,0.7351000000000001,33.8125,17.65,38.535000000000004,2.0,0,0,0,0,23.924050632911392,1.228295394527719,0,23.714285714285715,6,34.45,11,0.4221388367729831,0.5224963715529752,26.0,1.0,4.0,35.2
201566,Marcus Johnson,2024-11-11,2024-25,GSW,home,22.2,4.6,5.0,1.0,0.0,2.4,0.39980000000000004,0.0834,0.7102,34.873333333333335,15.0,35.82000000000001,23.6,4.4,4.9,0.9,0.2,2.4,0.4178,0.16660000000000003,0.7268,33.788333333333334,16.5,37.13,23.8,4.9,5.0,0.65,0.3,2.45,0.42345000000000005,0.15325000000000003,0.7326,33.600833333333334,17.15,37.580000000000005,1.0,1,0,0,0,23.95,-2.031000374118419,1,23.5,1,31.85,17,0.5046583850931676,0.8163265306122449,28.0,6.0,6.0,46.2
201566,Marcus Johnson,2024-11-13,2024-25,CHI,away,24.2,4.6,5.2,1.0,0.2,3.0,0.41240000000000004,0.15,0.7268000000000001,34.91666666666667,16.4,38.120000000000005,24.4,4.7,4.9,1.0,0.3,2.5,0.42619999999999997,0.19990000000000002,0.7351,33.80166666666667,17.8,38.79,24.15,4.9,5.1,0.7,0.35,2.55,0.42314999999999997,0.15990000000000001,0.73675,33.69,17.4,38.28,2.0,0,0,0,0,24.0,1.1474864085282288,0,24.75,3,34.05,22,0.4867872044506258,0.8223201174743026,31.0,7.0,8.0,51.4
201566,Marcus Johnson,2024-11-17,2024-25,MEM,home,26.4,5.0,5.8,1.0,0.2,2.6,0.4328,0.2,0.7534,33.67,20.2,42.1,24.6,4.8,5.4,1.0,0.3,2.4,0.4266,0.19990000000000002,0.7351000000000001,33.775,18.6,39.96,24.55,4.95,5.35,0.75,0.35,2.5,0.42279999999999995,0.17240000000000003,0.73925,33.943333333333335,18.0,39.315,4.0,0,1,1,0,24.085365853658537,-0.5225659687945873,1,31.0,0,32.833333333333336,27,0.4967948717948718,0.9441624365482232,28.0,5.0,5.0,43.5
201566,Marcus Johnson,2024-11-21,2024-25,HOU,home,26.2,4.4,5.6,1.0,0.2,2.4,0.42279999999999995,0.20659999999999998,0.7134,34.49333333333333,18.4,41.08,24.6,4.7,5.2,1.0,0.2,2.4,0.41859999999999997,0.18660000000000002,0.7201000000000001,34.529999999999994,17.5,39.24,24.65,5.05,5.3,0.75,0.35,2.4,0.4170999999999999,0.16575,0.7317500000000001,34.28666666666667,17.75,39.559999999999995,4.0,0,1,1,0,24.132530120481928,-1.3037195001229986,1,26.166666666666668,5,39.28333333333333,15,0.3977272727272727,0.7127704709376326,24.0,6.0,3.0,36.7
201566,Marcus Johnson,2024-11-23,2024-25,PHX,home,27.4,5.0,5.2,1.0,0.2,2.2,0.4428000000000001,0.2732,0.73,35.233333333333334,20.4,42.60000000000001,24.6,4.9,5.2,1.0,0.1,2.4,0.421,0.18660000000000002,0.7201000000000001,34.94833333333334,17.7,39.18,24.7,5.1,5.15,0.8,0.3,2.4,0.42285000000000006,0.1824,0.7317500000000001,34.402499999999996,18.0,39.445,2.0,0,0,1,0,24.13095238095238,-0.2532026821296171,1,23.25,3,38.15,21,0.551470588235294,0.6290956749672346,21.0,11.0,3.0,39.7
201566,Marcus Johnson,2024-11-26,2024-25,NOP,away,26.4,7.0,5.0,1.0,0.2,2.4,0.446,0.2898,0.7134,35.35,21.6,43.5,24.3,5.8,5.0,1.0,0.1,2.4,0.4229,0.18660000000000002,0.7118,35.111666666666665,18.3,39.660000000000004,24.55,5.5,4.9,0.85,0.25,2.35,0.42569999999999997,0.1824,0.7276,34.55833333333333,18.25,39.45,3.0,0,1,0,0,24.094117647058823,0.47407819186580324,0,20.5,3,32.43333333333333,23,0.5167322834645669,0.6474820143884893,33.0,5.0,8.0,54.0
201566,Marcus Johnson,2024-11-29,2024-25,CHI,home,27.4,6.8,5.4,1.0,0.2,2.2,0.442,0.2898,0.6968,35.193333333333335,22.0,45.06,25.8,5.7,5.3,1.0,0.2,2.6,0.4272,0.21989999999999998,0.7118,35.055,19.2,41.589999999999996,25.05,5.45,5.1,0.85,0.3,2.45,0.42840000000000006,0.19905,0.72345,34.35666666666667,18.7,40.24,3.0,0,1,0,0,24.197674418604652,1.1474864085282288,1,26.4,4,33.266666666666666,24,0.4629629629629629,0.9919839679358716,22.0,8.0,4.0,40.6
201566,Marcus Johnson,2024-12-04,2024-25,NOP,away,25.6,7.0,4.6,1.0,0.4,2.2,0.4394,0.2398,0.6702,35.309999999999995,20.4,42.9,26.0,6.0,5.2,1.0,0.3,2.4,0.4361,0.21989999999999998,0.7118,34.49,20.3,42.5,24.85,5.6,5.1,0.85,0.35,2.45,0.43179999999999996,0.1824,0.7193,34.325,19.0,40.37,5.0,0,1,0,0,24.17241379310345,0.47407819186580324,0,20.8,4,33.416666666666664,19,0.4523026315789473,0.658354114713217,28.0,6.0,7.0,43.7
201566,Marcus Johnson,2024-12-08,2024-25,MIA,home,25.6,7.2,5.0,0.8,0.4,2.4,0.4524,0.2664,0.7002,34.25,21.8,42.940000000000005,25.9,5.8,5.3,0.9,0.3,2.4,0.43760000000000004,0.23650000000000002,0.7068000000000001,34.37166666666666,20.1,42.010000000000005,24.6,5.45,5.35,0.85,0.35,2.4,0.43065,0.18905000000000002,0.7168,34.177499999999995,18.95,40.365,4.0,0,1,1,0,24.21590909090909,1.605403995858679,1,28.333333333333332,2,33.983333333333334,22,0.4704301075268817,0.8239333006375674,23.0,5.0,3.0,34.5
